x1,x2,x3,x4,total_number_trips
124.4173400455747,32.31549668286907,53.139858199143866,19.58721850791374,82.32986743833413
172.47274174934904,32.36710671865456,135.89278787919665,16.697387367255402,-12.552343658803162
189.9041247315284,6.41749633073474,135.14452440581456,57.557712569842025,113.20557219267558
29.414696185807585,32.509358322282665,146.47241643013064,46.33289015462731,121.50695193407316
185.31752503229887,49.12412903006239,135.27574746625066,66.01726416469569,176.57864939934038
98.42325861590764,45.59092847697235,19.105805405004133,79.46267910267815,-39.60051038422961
51.64887765979167,21.956533040242526,123.5586429205481,75.13072956521765,-32.17481669226159
91.82715124765227,1.997398664304717,61.47577171643911,94.22611736585611,-74.81541417703559
196.0065150570954,18.114674500010242,148.62020339189067,39.82564091570116,76.78145866209978
98.52361879857392,41.31951558002776,70.84214464932016,20.638674224818075,91.48477121611869
65.75032205750165,35.0749550732583,83.07541237533309,55.09126399478858,-109.32887982516667
126.68017086334515,22.96718277969782,79.46623728851978,11.07431201911856,118.16656130469838
48.029123755638615,2.7550767579415547,48.26055447874167,28.885112333163143,129.4950615589831
15.172665621732783,21.34473639116513,11.253313333937726,20.788805526314448,-36.10327391255687
25.775944382129843,23.451246985894176,134.34768456028777,39.656371679708094,67.67060688502217
25.609167791554487,46.427776644706796,120.40137187894302,11.121657500221538,71.92823049661892
30.38053870245887,32.05430517910797,20.92901708395039,3.184174454809785,-50.1441841723869
27.76543452988203,15.582645832732444,116.51524070251094,65.67940046300318,-1.9698421126010572
128.17494896064292,26.26591322253607,93.8769999075915,61.024897828980485,130.06601610041477
36.37601687982897,3.3027653911080037,61.37156818764334,70.83589360386611,-72.45609891443534
69.13345666477264,48.62841178248684,38.10317236433441,66.0386440271344,-21.81585708755643
179.35768198120238,18.0029950965363,128.95931752533488,11.42946811423835,71.49909505331274
94.79232805257448,23.89336774565679,105.02823889410796,29.10788813756463,12.533607762723491
133.51154770420544,17.76419871184613,82.16098642037053,12.952660990035236,106.77177644436327
34.46397424032597,34.125586505810006,91.43528008476962,84.29724020485632,-42.89603629530336
38.457803761734155,33.11160791647965,13.659927312327147,74.69036553555233,-62.355594326773755
8.173723253295773,35.76611552645678,71.08796413667879,20.152700291824242,-35.70423847753699
33.78701261443291,13.407161480596042,29.0550439178553,34.13092404898934,-46.75494199125695
55.71806780639172,15.783424058203298,31.257551851323807,96.66149922642143,-21.250948357934504
35.40209685534936,6.2625615548103974,99.19559434303001,59.41593578796515,-134.48579084804373
17.74050675141112,32.77549859230563,136.6884227751432,80.11555973011572,22.47712856141884
24.12717422012016,1.9898563667826275,60.56349157175198,26.459103476872915,0.592195629264423
92.15575360654515,29.884116776172952,31.162390951828556,21.005292017930522,40.63965424585207
41.2667436811585,43.48479424258169,97.31204058549814,78.39169288465484,94.62358956026493
72.8539722096151,44.541607414481675,130.67805695254765,68.58724552314402,39.250664367838624
100.68345417097137,22.451888018498085,112.24782016837362,68.09779292117636,-105.53619814222888
138.07896572587305,22.965184410653688,130.31358458048808,55.263458182919386,46.55510861742996
7.862427968219787,3.848459150400868,80.4832006516199,56.35783427765488,-29.282201234843892
159.88207978180853,33.53825127215179,112.78143665537863,73.56975053062538,97.50302017704668
125.58007789818156,41.06297101864227,21.00968390384047,27.00024811211953,118.87006574928337
16.35180638977438,12.232752730235653,52.24119230447872,35.27684658569557,11.257528997726094
174.71572482135545,21.065044081668233,58.43237467222836,87.16367705200551,-50.44490009864239
184.17448010636264,41.94196683826352,76.69436193690518,30.886520101215776,187.96425973310738
12.21559197097275,43.8560233831144,139.36145403852356,54.630957137929904,10.26263995437288
55.37552962944075,12.158999013211297,131.14448403332614,70.2639464006684,-25.72285601801987
161.24025595861227,27.528531727068213,20.17882384337768,99.99248268331765,-57.304084429222236
149.65193807673168,9.624657531791353,25.91844778236948,43.529133149533195,3.6627889327731786
36.90420387127546,5.093938206977827,53.6460824383367,42.80928766249438,-59.14815312218178
41.86986466734206,45.55602506959788,43.61157988360109,84.25883794336674,-39.189137639449974
74.0944205582764,41.02537521160546,92.21564297343934,80.55031112598633,86.98108849490234
96.90459703820426,38.00174509015869,135.41640716468174,73.10758817345486,-11.573677412554478
123.65095430605919,2.438315940657021,144.34373125088803,46.32296374090289,42.10576528090341
73.78272791395449,42.186439635512876,98.04044288028398,32.39391201607158,46.62284489365592
92.50694322662957,21.902203795269187,125.723880210163,60.873048258484864,3.0654671525793917
149.4941876267513,17.11975616479298,78.78033003461957,87.62232931316409,-41.26036236458616
7.33664057811958,27.323818051268823,31.249042029005956,88.37774582085865,-37.920768712350686
50.48738886880415,4.567662136177791,78.7032618140216,10.849834507043843,68.13899033328215
142.66991717691047,37.83232746761994,83.26239021564767,42.83502838131506,-59.424822414012084
179.04136753743987,29.121753844414794,111.36863463203349,46.472195619874945,-25.3380350182564
102.33548842313323,9.329504843658377,32.98244845610236,97.76153675237532,-11.94357370795756
106.42269705306313,9.41160998845228,55.24655731300976,67.79980152425846,-9.224989998186643
21.43440226795521,9.212432578633711,54.604120382184945,40.724641726207054,63.6635240424243
89.48247336469093,2.850119377596699,143.91593936117474,2.6057885985593,64.31726392622049
106.52345329100463,29.38992246858424,66.59174404900784,56.53851600991959,-25.480787009348493
48.49410072694593,42.0174088794254,113.26409509472197,9.607597563835613,143.34416591296795
53.84864618987619,0.87491069936943,112.62170720616585,83.44499573477631,-92.55377924302348
75.45683262092453,2.4502322485636774,39.83162772048621,75.25186605703621,-73.95556426144165
4.014239555545274,28.63851383434729,85.78045340575981,46.05091599081788,-103.85173733257955
64.41583311663565,40.97478426930262,134.14543399779723,42.921077954169974,-1.2870314276153394
42.28960139930893,16.33694452843168,71.27965791854241,89.73389655687687,31.901754443749866
65.49947043558294,17.48071994038611,141.76762610138192,28.84583504181284,-49.00945300426126
23.952426363850243,29.817324874838796,32.16873439862424,24.90199621067708,111.61114339004644
178.105456147979,13.71064445620735,11.123865866104609,93.9197432825762,-36.2086467574726
118.71849071080973,1.3304183038842066,133.7180809717124,80.92458367534826,-99.520995258009
135.8204638288979,36.761425905079804,127.15217969433249,82.06255930671946,23.337661837749515
157.83424772146765,31.282495647072654,148.88848139007672,19.519381427592553,90.73450045083074
99.68843978581145,29.037799952782954,101.90902321686391,14.329599143093441,-0.8321997224162136
17.38405761748474,37.08420644959116,140.50318900007244,2.60295498171349,24.22448846961616
107.42130836370956,33.76154187810187,124.04235376261663,23.704150891868004,103.4769128063546
117.36822360417582,10.294099408916058,126.66394996801303,77.41904917143248,-9.01641734478829
149.08789483686598,17.624052347167556,85.37123556814024,24.003841876414977,2.93831037261001
86.33190924593588,6.30550708393125,57.35468968750663,72.91032835948762,-25.35446927383761
25.516060559112752,6.492850670894051,140.18371088149226,25.19082653674215,60.1447148197315
56.75518115974489,33.80978731782696,64.81757634238417,39.529249795067166,45.29972764743734
72.61645927972702,42.93000534912491,80.82290508745035,98.31622899114085,50.115444619192495
129.18344826632026,48.136629193056955,66.91714606877817,24.48117312841356,161.60333677951587
114.15566093378237,31.417355877472218,84.72274709402957,37.637062729826766,-47.989774360396396
71.21934517956925,9.205066168047848,70.57576184884908,30.108718046521364,60.76515002704741
197.30304975859593,5.282517272446535,7.195133786921382,10.962498633000228,13.224579570793724
121.15496387137743,40.64254857683789,132.3072279011548,48.9894142130825,97.57469292561431
47.4453583471989,28.937823817999963,66.65907283736547,37.869066333300225,62.06980057719631
20.356494524080748,30.91425105068599,88.3415472761023,69.48870858072802,-17.020924822555827
30.571827836866404,39.07310443773546,20.878170413698054,81.75945469515462,-103.67480907908015
49.191545676901626,35.16386138662258,0.5081771973958704,54.424971449563856,39.64574337374097
32.13627465191114,41.72291264280483,36.79351404654644,3.2196422087336862,43.25480857579177
37.313404810261154,2.810695272993924,105.68790482000254,61.89223562347216,-93.91763213410871
57.01903373876942,37.37603183732524,14.87917951693179,5.53907300209392,2.064355767916668
34.67471905895096,42.54263786610477,136.3331160579702,61.635632359902495,-82.19804039953819
179.35308492528503,14.306752122915716,32.253385403427686,68.50299492691884,25.52118761503628
16.046749132328443,32.02236369966264,30.689042143766372,19.776762761751844,49.035305223568514
104.90227791405093,15.708103191848604,27.226194243224327,81.93461487217711,-19.795256065106607
82.0793653979323,47.8985533241227,2.0972569457047117,91.10851315740486,3.087929701732781
196.47572338172128,1.6711786217751878,115.77082027173519,81.30869641138196,-90.07543402742662
22.40778043361047,28.989642191647754,131.25517968678878,30.510919021208217,42.48654172634739
79.57111980914833,8.325177352475755,92.12440539242984,58.66430124456345,73.10208217811083
193.89408665507378,35.61101025885793,28.229997251979345,91.48151491912277,-50.62757286399021
173.10142517879606,8.794514170933104,42.79169954113196,32.06647262228499,-37.80513809417056
163.414414189856,11.769163094917879,71.3890046047445,82.00278222654251,-25.971078437547387
51.580565408987965,24.718540552287905,143.15189274349513,0.9475131261696523,77.29897279319039
34.177517478013165,45.7417474998439,37.10270577266142,0.364670278467627,-43.7311736521362
133.7286439848862,10.585718607398542,109.7468855879832,75.97116603389674,-20.28922353425399
185.87519782551715,7.212001055905176,65.91723349393804,76.14475821271212,89.2676676854096
111.35257860278595,37.948841592701534,44.67710225400327,78.89771878522937,-79.01476172368172
114.32253789397997,25.03097661669655,68.38739055331706,93.00268378881623,-10.03141197731627
55.99581873205683,45.58925561908857,10.68100763118488,11.790631182028422,-18.57970709033659
153.89858663838737,7.330727857992114,119.80310563955437,23.198498498368835,85.23634365910716
37.408749711504676,32.296394651151964,36.49528919744507,90.37249203738075,-68.95410335996868
64.73584728084873,11.643957307590751,108.81181847894557,17.723619777235346,-45.69093743174294
85.08728772328335,7.838021432581965,10.252255717229207,68.2229267576584,-42.87827936737795
101.522075736891,34.171470757863524,143.2647834248529,53.04630000408154,55.23046944404391
48.481946483016046,29.68423099543666,28.952247810854793,8.319367685150725,91.82116005803972
22.967364947840707,37.74137291811656,132.41131143106207,28.526366194153287,36.856094403875474
122.12400848832652,15.473128822309118,121.42098144231517,52.03722164409679,77.08848778521033
57.726110648051154,22.398582819109496,145.1789886122124,85.23501166838341,-41.80072728805215
116.24764428452245,20.273583816520922,71.68359914186244,70.75384896146737,-59.14387272448301
30.872543054840463,49.20447319832571,109.10959407689273,62.1883161454933,-46.26498557892499
96.22802037096349,14.612447836969395,55.60659855566761,49.60328899414148,51.63401977939801
106.51788651031717,14.740861917338343,27.655235702954073,29.86839838141343,39.041794895849605
10.364707364485382,17.72741044143037,66.46138994001733,11.924491131926118,100.74964687131977
67.32085563878411,28.229704064516074,24.862352308268232,40.90760345660955,-56.98147827755075
26.88293538779485,12.616137213187262,147.3066934179576,2.8518493911292575,124.82071575508483
12.674994094553549,45.764497018963695,14.436973671107456,21.10558892668506,-35.01850423519038
197.99204647798905,13.284278243313175,88.38175851789306,43.248337587265986,6.615812434518247
64.47076899494459,44.79078657800974,93.96957828810838,41.860518567191505,-19.226225258197317
161.97488917092699,5.173753182329232,80.71193143110814,4.42954309969924,23.83902348169677
50.92813095275277,32.82813511998262,99.32788285677503,58.90601535252913,-13.729397043653545
136.30054444478586,45.34927592191219,17.42711625178364,54.96842558532362,-9.51571506246426
152.0455719779373,8.437471919911477,83.25277863079366,7.810430402091284,77.77027919490456
119.12774812156886,48.41634800496275,43.08188566910423,94.31630524604392,-35.10920921880774
94.31523771003168,22.644168020775584,141.0264094951585,9.938277895086012,51.47839919747733
82.3681828294537,47.285755422051224,114.31074801595885,85.48341512373361,-74.19851313857994
69.77365330859907,33.84100218150235,145.8771723239614,0.030973191500593966,56.01638508061023
185.90582884956518,15.079343493677577,5.633410461028432,88.22810950453831,47.8334046982556
166.12388155754581,9.41512624585532,42.7699762771063,1.9719732204312557,7.487939178276076
193.0053821333025,15.18675231125497,29.31338799575235,75.7812031892116,-12.408736715615307
24.859444697108945,4.650870463133749,1.673188096774575,36.16908113002529,74.18915587212277
146.17349504072885,7.193398317166489,36.34885953694821,73.82168001363199,-26.73835583960436
187.66809136420756,5.233022017324057,101.81639752806433,40.17452054249785,77.79352077558212
36.24661323313203,21.147177187077887,34.66333832018528,7.090792233184173,-39.9617010222212
13.299253473355499,39.77891881287932,76.35051682239273,76.7506695395364,-5.349338747218296
148.22412985801182,7.0691777108170095,133.1727172447498,7.125268532136497,-2.0669501043458522
114.89462263598239,6.516021658616794,104.06368805236129,92.2120435961218,-70.29621539017204
168.3657553516544,32.171447475866536,59.194360485904795,5.097403579166137,1.6378697785524636
27.9544753252579,9.859149098403314,55.87034083681625,47.93252777715155,69.72219173575341
159.05346237197804,4.88050190544958,68.36037210127272,72.30344308507956,83.83170528867066
40.32546400954891,8.342428910278882,26.556216158985958,39.32464647920377,98.94608461814605
32.7311885731409,46.18656979383881,95.10011511239821,21.72334745924347,-68.74134921704699
32.853159586198586,41.07356263880954,54.622922865690825,75.90909613960271,-56.578906213179
162.91494404627642,17.703228117754705,127.85480238930654,78.42947047887264,5.22046158510968
133.03944413924003,32.79103836636964,113.48289900867245,92.26949839543673,5.564890254596946
104.61308495382386,26.863783683401905,91.576974613824,37.61651104310777,71.9383860903411
71.7660968247005,33.8562131741282,54.630333397427414,50.625173449732685,85.93912335251281
175.44010816262164,34.13355762313797,31.489774751022658,36.3128442846072,92.57978718350904
78.48902148452707,31.43670075299965,116.42277961584342,25.70818218513682,43.27825274870098
163.31988789431543,13.305068426865429,72.96136484866298,75.10329615376085,13.85955138731837
87.82698171404368,1.9503210381409064,33.712505726603624,33.965184501695546,-23.41931892877304
75.38888588498152,22.77833909950544,29.276192256000932,42.81494419923521,84.93271003659964
92.53595713392129,44.54869423453519,24.810135675203853,40.367365762402784,51.942934746427106
60.27557483282842,28.474862925928797,116.57417943083925,71.26612256467459,-93.99055307784982
149.52187603525022,41.61955208509539,34.348077795046756,91.77956261106797,-4.664455001862667
100.54407801849582,49.581217148061405,78.99633952877963,66.67560613073773,67.02947068076664
46.44253902936346,8.180810206913813,67.73195414595847,47.15825960942326,77.99221612958165
179.9149146549137,34.58888195709912,86.94163488424259,77.92051147388834,13.384221274185553
76.77824427464228,33.71467868500123,131.57323505567913,64.09713241221375,80.64622348755117
108.71057222279772,48.997772367913925,130.1621085122596,6.061035711781349,115.33162751931206
181.2944221929094,49.280036697640014,67.66141077372895,9.566358641884165,228.28849604995693
124.84759918279842,34.33393058620647,2.304937610208496,3.791694407363333,130.43329755357013
23.379608141672815,12.180739599109714,63.96657085714548,45.68163262063199,36.22131306770581
187.96642472269502,39.927791906529954,90.92903061362107,82.58534343389648,129.7945545888977
125.54161061428357,5.351456710551905,83.66471386470927,31.308316935135206,36.666796391742025
66.98112293141722,39.03496520858143,97.70041587003082,38.416018309248166,-104.11788309478801
27.854414532677453,45.509806207234824,23.111359870962524,90.94771083678907,-28.376136961323937
158.8050378540592,19.14166973842176,96.98026481710988,83.69034453166549,119.14696654531485
124.0145511857027,31.53176474915402,27.397742811565834,66.504811238256,55.00304572783298
106.6922183952643,21.507136604841314,112.57859710451234,26.680378209225132,-4.547914253233486
178.77851661019153,21.888252749406423,50.863141989402,11.70414826884435,-5.922827213163973
157.71944224490616,15.518544455406003,106.48431500721803,1.6058822680113716,86.83919462963186
30.334975946550237,38.10648102251623,7.179839835916063,10.701067260442088,-62.41443441702678
62.34441355910965,46.80882820832526,61.17900383863701,29.259644362394276,-96.8718809737473
49.69782796289315,47.037542961723055,105.7551783394999,55.17900635794957,3.3689312572740584
148.7892585145354,8.739064243746691,34.03057744972412,6.400008275238688,34.99269964170472
6.706486947155876,43.7371824828283,119.29305671958339,13.622777831844902,-26.932747314767425
113.9779369742633,36.871572071356105,94.6169599657398,18.108070230794105,11.054666088570295
152.4917371481381,12.641870034514463,88.13426582246974,63.198209298330625,44.8093601374048
175.3531273523499,3.3642306460757276,53.03232813065057,61.57897989801244,17.617250289326975
68.4163497431815,13.399863344218899,72.36772055716763,55.07657263721529,-18.19150160215014
164.25146093440256,45.61041183907628,89.60239514667796,25.05014246959396,-64.79776809563874
22.126347391041445,31.658933744788616,70.86931708723357,37.1119691218732,41.67025719212123
169.29045834690365,36.05273304489359,104.74699859108402,9.668971633774303,-29.875728878718718
25.497732466396485,12.857617555454793,65.05453996604393,22.646060375805487,97.19713395333227
79.45745811207345,35.969407778741015,30.340977261304552,89.77052264725805,25.2141097584472
159.45907315591072,1.406075313896188,32.090067420157084,97.96917464358285,-3.352706112751445
29.983485469754754,18.76606728865069,0.8705653264411639,64.76595856402948,74.46142611534655
45.8502790465283,31.33766742711656,45.14365733380087,91.68232920234202,33.94755253511119
144.45051367861325,7.304828277066012,112.33764607177794,64.27419004014251,-84.2972163573177
144.00730730921487,41.15017872234674,119.12440632564143,3.319648610546988,58.488688368483615
128.22952657705946,11.751564940595932,30.370131314362503,99.6762584986409,57.84127177070408
138.78968889342,32.61405564092231,143.85659953071115,9.895230168653491,119.34622874633516
108.54488866951924,20.259857128766484,75.36041902201902,68.26418014450607,-30.483649432390052
50.35981178139055,29.802179773882358,137.5468123527754,25.283620307479005,8.81177624774581
69.1391987007839,5.372527631445406,106.01479227924467,39.19811129069601,-82.0322609330802
36.31954336028513,0.8456399960803662,108.36501345336197,64.59341848009382,-173.80767345325492
181.69011226672566,45.47822136901506,12.75654319591067,43.64873493077071,87.79517848661155
116.67835895322409,13.48150043835914,32.9986690345396,25.054605893112825,56.376771263876726
80.17028335272798,40.983850139022955,1.3222249941708952,33.444618687832474,4.039723894237257
92.40116072882654,49.96751502361001,107.41914607151062,34.15481169231763,56.16591127130571
189.45666792236307,10.571562899945558,51.6657432642765,95.93239045082137,98.59519273947913
30.67028062321604,13.25853705916778,117.99787741145202,79.8613015923451,-80.94961671711319
117.24596640335945,33.14298938173329,50.84043299055394,45.85487714794001,39.547831644971374
101.1777357768932,48.27243173003106,122.90006284482916,19.98209203413641,131.5427389909508
122.29084708692956,45.790717409537194,19.604738062246952,81.1016110262656,-16.51702415270626
3.6220367641681017,25.143776003279246,26.00597351362623,15.71824716083735,-21.01641143983175
174.4247817888303,39.75551412633623,51.131480937590474,21.046221714200342,21.6772988402426
186.4236564967225,6.787292654995053,61.273108332340996,36.60133918401512,137.47150459677744
113.02663671784178,48.87190921020061,52.30542162644676,88.034819585199,31.209220702786528
139.33016477537845,48.21766170179932,114.54705487848298,13.178666863411026,112.71323988063303
184.49987623545914,8.186447893958547,14.542708894007205,12.223419285452607,139.21812907675417
141.44772686267973,14.97115624015533,52.68255294577321,49.3974988305266,4.88493214485908
30.50780858285227,5.007749875338346,125.58599992731891,27.64105410936747,-32.556818242300146
115.25767203336264,13.585879944908985,10.019561589325798,56.872794164815986,-13.706064971207564
121.34300927657118,40.79778947076033,141.35152615070362,45.16366846832235,95.99356266451446
84.8261342604772,18.915780358262975,147.94752634080194,43.49591063512168,93.27762079764359
147.28884712494457,4.419848357337919,13.285226073762013,11.197297048699328,3.3220479925134025
186.87340295380298,17.111276238945226,43.69087833836055,14.104969024984015,89.73963547316427
185.11370258135526,49.069166712064,55.86009990530342,82.107857744685,175.7566559074577
90.16787428082642,31.484179762960146,116.4587052979089,88.58827375717443,-48.75795269900339
22.64760916815105,20.80804732030789,89.38902181751007,23.468353288525023,3.6876459662741667
196.9682397924669,8.3269256748635,96.6548550738851,11.346050152476906,72.95474755481143
167.77961728918683,49.30883986418474,113.6264734227759,5.341667193451061,73.51924419128262
24.93253624065337,41.042450463156435,17.69684991555386,60.82976137418969,90.5294619753526
184.16837652347448,14.07386512254597,124.98141853653935,71.53532125002056,163.04465890441924
173.97927241242564,3.503434786059473,105.8429706270216,37.28099892032055,20.659663001694874
103.76761142521443,2.8312778688779017,86.60125877945555,67.96758674906395,-25.97613702627843
118.25508714898585,6.018907475276691,133.4603002174585,71.2958815559526,-37.115304901150296
79.80054077402605,29.03842918072108,105.04595308257107,93.53422813969054,-24.767343879258917
10.952327764406267,46.43817106027462,30.25499439465381,6.487363783510725,41.2354887185907
67.03944832918019,24.837171400299223,64.46180716135001,19.229172323107978,5.934110060125677
160.57068971960229,42.14727412280986,74.10643004036,6.852598759698814,75.24772329067788
0.9264046009205718,22.294330992990393,8.282644012560848,86.79939333361105,-166.5657252900757
66.69983433822884,35.42917728839126,143.19562700400837,79.25871600335685,-45.010725114930445
79.63373871818867,36.59363686432504,19.286589119531772,57.4642070621839,25.962020507257954
107.47912058758457,8.698185295166933,104.61919008400903,8.366341005118317,-4.09789134952492
183.9711232825521,18.060802948790588,75.93465541363203,27.331235865371962,210.57090444202873
69.26919887319225,31.865107826901195,3.844837482663388,29.77198480585169,-84.4275117564143
69.39064037924554,3.5348304092183094,138.71212137965426,56.07431960154171,-18.1792018961111
147.50024962194968,18.07700938814783,127.77552132283998,25.804389403671546,19.49840933873626
90.44358817796143,26.739973314059622,78.63868918557533,7.295986391295484,85.99922173372921
44.920964587996394,49.811224652231935,34.34135042091679,73.07623018532993,159.2926446864699
90.48790322653868,23.726678131122036,18.243433602014136,29.908021165541133,57.84057490157557
28.17140407595997,40.80283785571618,54.50887191481899,45.23741770233006,101.45303879463464
35.27739730124466,21.603364253330888,38.31424215691357,12.766663498230535,-112.138360600977
99.67355454789595,39.81953613098545,76.0036801509448,80.25483033945797,-1.9899945988163625
83.78508990090958,29.77074008100542,144.96139441851435,56.55318769240576,-3.6283766832537117
182.96918021362,44.32977207511992,86.24302398444621,90.15856262098629,70.17287209700324
72.47877982332662,20.547127617505495,133.4896583835147,49.54715630653334,-2.6107749751858234
116.11767005560868,30.21522099107394,97.63182562436658,94.14256718178797,-121.06610335839527
126.45285758390608,31.50093403094137,71.28697898808007,89.1868204381326,20.72340084204968
2.6188913176667272,20.869147090023667,128.19113441000567,57.64598564592339,-117.79728312213797
132.70747440334213,7.215602184374076,70.70521652594962,93.38934381498633,-6.765895264192595
35.60719337395029,4.677970345616778,130.29422557655414,32.308874729455226,-46.07635024397118
192.21406349389102,0.833577529981655,43.73651543636479,36.564216270421134,-90.1923958779975
29.73254555062259,43.67671321226073,19.321961064448217,4.547795130603694,88.01800603119334
82.92482474540475,11.823745611934728,128.29716965444075,58.92009067638531,-34.67701544152604
17.06993361572877,10.575337464088403,88.11227456890002,72.19239699289334,-47.17978383453807
199.37485036918946,36.80177002130328,133.36385973734403,77.35191902421032,-40.76979033129777
100.43900206624852,16.000805654369586,140.6740810488575,14.98162860461033,13.440993603459612
119.07700346400875,25.30223462059183,8.044258555717377,44.41590723125003,3.012280245553927
13.415295477685497,8.125553264872815,75.14539527883025,17.686321209391565,35.80338533098778
149.99209407983557,47.98728607309846,56.244682361179386,66.21273488542488,119.27742541303532
41.981118619117154,42.57907000086187,93.87875956051757,15.794637242176812,172.9176916297675
179.61085788814276,43.18948114825017,119.03867958034853,90.41636839560749,-38.22046859955421
41.02792809640143,20.33868742860026,42.088532396155344,23.063464566141334,17.942377259113787
38.13754413273331,38.11806068535864,83.51975765597575,29.140226628824482,-89.97561422236001
7.309933569618976,7.193807769489008,106.30928698573493,85.09063221509997,-120.25133704578168
94.41338902199985,0.4309501295890139,20.164662425360103,45.84676101457238,-45.83412448591682
112.96822665252328,0.9986466289014062,122.11003589269002,2.3995945800073026,-10.868820255563305
13.141727885670473,29.330086870228023,90.91643997794596,49.45862512026458,26.435541163986326
155.1055233390021,22.76974526239704,142.43061556704777,8.454333538012303,127.32112870659647
90.65776694960552,25.900767445425988,50.92933786960399,98.53447186873106,9.082736202869004
104.87805386551601,0.37315702086097025,16.2218913505798,58.811157045560236,-70.32197254754902
88.15254938764564,21.134330982871287,75.9751801555388,25.653261761097845,0.3867797029650717
80.1526121750652,35.90340806004304,12.871615756415828,56.37176795476178,-52.8967790830149
111.92806626164358,22.134685098371794,145.42897849860103,7.686710338175484,8.795737043125639
31.0480491861425,36.610960315611116,5.80274373857873,79.9891304268817,-128.36199997591285
36.38562609905422,11.65094821984174,113.0255851660962,92.53280538641637,-108.66751279844917
172.35712420270346,40.65710022408627,78.76535972133661,87.44443882061596,36.11384514247604
189.22309242672654,29.421562022672614,55.2930978747433,34.17576022985628,115.97972841973967
74.66186325595059,10.538154971495311,9.876324676298198,32.57681196433685,49.38693499815426
54.148934628710755,11.836023792691647,93.32503862604116,3.5087611216299996,62.63794155252088
128.79990864780316,31.40152322847685,87.7830494086433,65.14003587009168,-3.0231968485774345
81.74683421961927,41.496979660622166,42.13249096013996,53.49047841897949,-13.049173422721694
5.077271132068972,20.78138910145776,136.53325521154682,45.93463713273414,-93.49548332295538
31.230519473238072,12.91502145637961,45.616501101425534,90.7630953334707,-91.1670410014672
143.1944457694795,43.35058034553002,67.45881158881592,16.787890108284632,5.412287727964158
131.78478838203029,33.46341458754175,81.56436838779835,0.9666266690182335,124.48713117796515
5.419198500696698,22.404274364153824,15.034781726442914,7.331645212076543,-81.99780203028688
44.39443238658989,24.395009763965092,139.82425788204486,22.33714378273689,117.0495823499156
46.21495931761428,10.21282339681982,56.18042286765616,3.328554926345695,126.42221214899895
134.37854871974568,31.340131503242198,12.116882081151543,50.28437106431355,-22.21611573493304
3.942107550872831,17.93712552714443,58.09367605129949,31.409045523357804,0.24628356080335934
20.82171639691477,49.782258833717464,90.0303820638871,18.048300806813266,164.83207167908796
159.98321707463788,24.009175763094394,77.04790077319943,75.00840749486622,14.348434585838731
35.70893241086672,24.29428030948066,104.1812961055911,20.445132623253002,-56.013002875287626
130.54922157037495,28.292589370533594,8.322591310186594,68.76051009937932,-32.65991865663807
47.6365562093453,45.83780015593734,42.68109154080842,34.92649058476389,16.57674280164723
19.888278551869032,40.040904992987514,122.88458652601534,51.18277606625546,72.2882349856422
48.634438199890816,22.556503489892073,11.98405316870413,93.38670398513199,35.23933239848244
144.45338637113184,35.9349632986398,128.32289320439364,3.735163481581283,-25.23830009473626
171.13929362125714,29.31177493903808,13.784413811565937,50.02645074774619,-19.84553832326184
166.0439729133983,24.618352435062445,125.16813223375443,85.44229603276182,28.42295232466583
79.43670592369097,9.615788639217527,54.118260161809,58.79742483703485,50.62305661217797
133.61702731412925,23.196813172744545,91.83135948858236,27.687051696515663,89.35946236041475
40.996859083164196,12.290929351128732,22.933067347199724,39.76811351450343,84.02576068329657
58.629546052202656,45.74210749258273,9.925308258777127,68.02656287285745,-79.51752243909478
179.26716370422395,16.770340674817348,32.39073060302026,89.08118943138031,-21.407495178171676
2.600384702147207,47.613200726668616,19.178072686304333,4.10663737466116,26.160580705460344
17.101706170893614,26.65276450473556,46.860884651944765,7.153882189037642,79.6860704554186
41.57725102920546,31.577218933808016,77.15748697665303,32.50515236095875,70.32327745845603
5.306440774763943,27.14702222446639,88.31391953475143,23.2779684437479,-57.68277024220822
36.287087017959465,6.469030848335045,118.48021610696144,26.493088622240602,-62.02488329566402
116.60831219393843,18.79106095039705,98.43598398725379,22.126999862588093,27.36984619083927
84.2849101184996,4.957305613881196,91.31374876943295,19.58250488551577,66.46947107477729
178.53434221539496,31.147702209169086,61.76730412286619,13.062396686929178,-6.43927703994053
163.4887123476882,22.343709760021945,71.07126524402081,93.3954131795238,-51.79642731634365
68.3634703395752,38.89924857854684,62.17812440852716,14.418946390615305,-39.65127210466186
51.8846866862585,11.023524049968492,126.32490450920747,20.440377476553618,48.41990356045141
75.93848163345338,8.228302921466746,34.50006788225998,24.626572398078572,94.55073466906721
118.05898850296155,20.31661154818839,0.8581397312946937,93.30148731304206,-104.32490291725134
53.61272816457525,46.329269160919054,97.69798458393589,75.57141336010848,-103.23977405133157
124.8297815698268,35.52109075062059,30.36932754582471,78.96994303155147,45.276095197625246
81.88233043824809,20.946181239645934,133.5172704464714,10.475825953849805,-24.985003927741893
110.40943617039605,25.863608487715528,128.8569494559984,83.63098750156716,-11.695564419297678
87.22530582706334,4.210650558854917,11.509105789230883,40.819308181741796,24.395498199399462
58.89315190838354,49.22879481880565,15.958260812111602,26.282302621238873,72.30160009127988
